date,0,1,2,3,4,5,6
10/29/2017 21:00,-4399.056348,2399.495811,-1388.8878,72.5648594,788.2032038,-441.282346,1268.68127
10/29/2017 22:00,-5833.479437,2086.167865,-1314.543289,-72.63256638,750.999762,-353.2117888,1120.802618
10/29/2017 23:00,-7352.613258,1644.482953,-1481.609436,74.08771845,1175.539852,-65.2767985,740.56095
10/30/2017 0:00,-8397.097024,1555.886107,-1571.649221,178.5117989,1425.529694,242.0086603,184.1243729
10/30/2017 1:00,-8980.379441,1351.956026,-1542.106147,113.6252938,1406.023026,365.5674198,-201.092887
10/30/2017 2:00,-9331.59132,1202.691344,-1560.180893,90.72827896,1311.919416,354.888689,-207.1428621
10/30/2017 3:00,-9181.540156,795.8759597,-1381.282314,77.80847911,1231.07605,211.1777099,3.888886934
10/30/2017 4:00,-8424.086875,832.2367326,-1540.3277,98.87221159,1041.715362,224.1015914,102.018845
10/30/2017 5:00,-5584.689664,1208.862142,-1933.330102,207.4225662,659.9276449,56.02493598,714.2277316
10/30/2017 6:00,-1890.454613,1211.786039,-2881.159022,563.6218831,1219.675878,-130.4648405,849.1446317
10/30/2017 7:00,658.0376405,1270.275004,-3010.948919,254.4620774,1460.967242,-103.7140295,747.6903381
10/30/2017 8:00,1835.036372,1537.596844,-2653.272345,-923.1391073,1328.815834,177.2329224,584.5736337
10/30/2017 9:00,2365.401753,1652.75,-2252.558751,-2490.547963,1325.285146,538.1927183,403.2880893
10/30/2017 10:00,2580.564538,1730.148445,-2259.805908,-2929.78359,1728.224963,885.650115,349.0836597
10/30/2017 11:00,2720.871851,2005.462031,-1867.197297,-3196.54852,1222.886661,868.425112,600.0060802
10/30/2017 12:00,2634.08099,1848.59361,-1796.708943,-3183.615157,1214.040188,930.1113095,558.8283472
10/30/2017 13:00,1842.681614,1595.489843,-2080.393544,-3013.234372,1680.391978,1102.929784,320.639594
10/30/2017 14:00,1196.904327,1540.221965,-2345.520171,-2691.575795,1954.634931,1205.762742,202.6430446
10/30/2017 15:00,1070.02577,1523.459488,-2810.205909,-2087.160401,2008.604825,1186.183082,230.9257116
10/30/2017 16:00,1457.377699,1241.129891,-3347.214224,-15.73574614,2311.214411,1284.92264,-70.95500383
10/30/2017 17:00,3653.537955,1644.736083,-3569.739215,1749.361888,2410.080509,1057.943076,-80.29235612
10/30/2017 18:00,5285.798321,1961.515763,-4178.705444,2119.3004,2806.450911,808.7774648,39.31047337
10/30/2017 19:00,5425.416781,2088.895941,-4152.447613,2085.315788,2650.354414,644.5775468,204.5327679
10/30/2017 20:00,2725.9372,1860.924193,-4075.213706,1281.294016,1961.193752,556.6250436,571.3634321
10/30/2017 21:00,-474.5403978,1436.566141,-3432.869961,825.0851855,1207.399457,619.6639379,784.677658
10/30/2017 22:00,-2929.77226,698.2434549,-3117.7236,503.5625842,980.0861204,671.2220526,940.4492655
10/30/2017 23:00,-4677.450224,313.8025494,-2842.743057,410.9837138,1050.206672,758.0549572,881.123962
10/31/2017 0:00,-6089.897305,149.393868,-2441.888574,469.9598127,1290.931724,846.3741888,765.4795702
10/31/2017 1:00,-6868.953327,-67.3161487,-2064.062713,397.4767805,1201.443233,815.8548749,844.7109774
10/31/2017 2:00,-7093.816264,-248.3959756,-1933.29733,286.0616216,1178.833116,740.5087148,753.8208232
10/31/2017 3:00,-7091.045795,-764.0624738,-1795.485063,349.5666824,1242.069585,718.9735648,652.8430888
10/31/2017 4:00,-6245.840196,-1528.844965,-1968.68664,452.6751939,1114.510192,645.7219895,1067.429338
10/31/2017 5:00,-3619.4455,-2006.160496,-2532.620034,868.966688,1407.437705,693.9500321,914.4683608
10/31/2017 6:00,109.2418648,-2281.951729,-3112.570541,1848.837444,2366.201521,832.9254082,529.4583059
10/31/2017 7:00,2121.38907,-2475.553131,-2773.071277,1596.132588,2401.25163,798.6197592,497.2308077
10/31/2017 8:00,3403.234322,-2965.492034,-1937.120588,777.5472273,2496.325318,924.5582485,367.4234147
10/31/2017 9:00,3538.246142,-3283.58428,-1015.954137,-408.3891315,2446.688098,1271.215587,131.0631886
10/31/2017 10:00,3746.025091,-3667.408308,-1159.102928,-1346.958794,2830.324836,1208.475852,199.4111275
10/31/2017 11:00,3982.458494,-3750.670045,-1176.671533,-1628.636793,2834.391243,1086.079368,320.5753129
10/31/2017 12:00,3813.160522,-3750.697209,-920.3025903,-1686.200815,2506.341532,1105.751031,345.9841131
10/31/2017 13:00,2985.619298,-3994.339357,-1184.203354,-1739.842829,2538.797215,1135.38281,338.2319951
10/31/2017 14:00,2169.514025,-4183.320923,-1695.542827,-1643.446754,2804.961164,1114.803022,345.7102942
10/31/2017 15:00,2117.904818,-4059.054033,-1692.401605,-935.0198449,2636.771057,1117.518368,309.895888
10/31/2017 16:00,2915.904671,-3779.75219,-754.1396282,2102.861274,2474.32673,1806.578314,-577.7784588
10/31/2017 17:00,5238.66775,-3753.463828,-1838.841474,4331.847988,3951.32604,1834.933221,-1011.730724
10/31/2017 18:00,6651.455825,-3430.633094,-2493.424838,4743.237233,4482.964867,1660.166951,-969.0843651
10/31/2017 19:00,5941.686481,-3199.144407,-3311.919278,3783.211222,4344.972724,1118.769206,-345.2987109
10/31/2017 20:00,3121.728832,-2423.293084,-3317.290115,1905.113974,2490.919391,528.1398421,668.5052712
10/31/2017 21:00,163.5764159,-2094.696214,-3153.177337,1078.648547,1348.570618,623.3401396,887.2988226
10/31/2017 22:00,-2238.662606,-2118.041654,-3155.81474,822.5274696,1037.246028,891.1501675,776.5922461
10/31/2017 23:00,-1130.679784,4498.384984,-3665.028094,-573.1540974,-1575.57324,-480.7332598,52.04760495
11/1/2017 0:00,-3623.181698,4257.512291,-3814.572372,-627.8808586,-1412.569133,54.74306936,-903.4187592
11/1/2017 1:00,-4912.934846,3744.021008,-3749.971338,-499.6583719,-1071.623977,378.5540313,-1743.06995
11/1/2017 2:00,-5449.946873,3265.540021,-3753.673621,-397.7216455,-915.039704,597.0045868,-2283.828343
11/1/2017 3:00,-5704.033958,2746.418352,-3529.835791,-538.829842,-1017.695648,437.4208983,-2182.561512
11/1/2017 4:00,-4840.423149,2570.761112,-3462.892919,-513.8536688,-1249.721557,225.7295166,-1536.080709
11/1/2017 5:00,-2037.460664,2909.535414,-3329.882977,-446.4141697,-1607.074076,-263.6380335,-536.9704344
11/1/2017 6:00,3055.445467,3321.207091,-2304.096,631.8733316,-1859.127963,-415.7580465,-269.3349851
11/1/2017 7:00,6994.522066,3032.025184,-1987.717779,1499.289669,-1299.992961,-599.2499842,-357.6314278
11/1/2017 8:00,7955.291706,2520.280913,-1372.522183,1593.676478,-894.1904421,-489.1119947,-574.5012114
11/1/2017 9:00,8569.835574,2007.493349,-881.5376792,923.1739425,-723.4504579,-388.7911484,-677.9154887
11/1/2017 10:00,8526.490259,1604.943022,-1091.145299,7.883123286,-461.2224718,-508.831848,-536.5340616
11/1/2017 11:00,8126.468876,1326.051933,-1034.472114,-545.543071,-409.4590361,-453.9173711,-546.9456059
11/1/2017 12:00,7664.616169,1016.801122,-1053.482913,-1231.654523,-596.0309531,-550.3148012,-383.8823622
11/1/2017 13:00,6823.271978,369.2663652,-1123.028827,-1192.853269,-475.4598896,-470.490906,-474.8647266
11/1/2017 14:00,6378.021215,-23.27583618,-1256.810537,-1237.853614,-414.0640682,-540.8274977,-441.9639836
11/1/2017 15:00,6516.289248,-463.713997,-1198.928998,-343.0800116,-225.4646619,-487.1416291,-592.0504183
11/1/2017 16:00,7612.653654,-1300.612614,-1169.604582,1866.619164,594.0621851,-227.6789327,-1164.17428
11/1/2017 17:00,9828.880332,-1170.626715,-858.9116569,3661.289793,681.5114301,-170.57971,-1448.719248
11/1/2017 18:00,10803.57588,-836.4450723,-830.2803104,3836.025561,459.2002553,-284.5582866,-1357.60785
11/1/2017 19:00,10667.99249,-1014.020293,-1664.997376,2992.951111,454.2550334,-801.0396155,-820.3993563
11/1/2017 20:00,9554.503141,-917.8918853,-1480.058161,2090.689642,-516.1569144,-1194.912326,-259.6955211
11/1/2017 21:00,6723.320719,-1084.533653,-1768.695079,1490.502731,-849.5547765,-1056.357504,-213.1259378
11/1/2017 22:00,3220.057147,-1592.547154,-2396.330061,700.7168252,-920.714129,-1000.43462,-99.25137579
11/1/2017 23:00,-687.7750709,259.4065128,-1007.030222,304.2684244,-1865.524606,-798.1005406,-46.24094178
11/2/2017 0:00,-2698.741505,333.6356277,-971.8034367,206.3578041,-1600.905876,-683.833769,-194.8655953
11/2/2017 1:00,-4164.650789,204.0554037,-1027.131053,276.5392574,-1393.995549,-398.2027159,-559.4228106
11/2/2017 2:00,-4912.31976,341.7826673,-1095.547231,220.5016689,-1400.591387,-269.2081014,-685.9173362
11/2/2017 3:00,-5583.982911,329.2419999,-1264.642806,-47.67677817,-1254.107668,-294.7539854,-1038.094891
11/2/2017 4:00,-5559.9868,68.2156959,-995.187708,41.39418454,-1267.139689,-329.086931,-1031.062554
11/2/2017 5:00,-4847.263537,118.7115886,-976.7566759,116.7766186,-1206.335494,-467.0275134,-775.5586585
11/2/2017 6:00,-3389.978651,612.2345004,-826.1899922,255.2673784,-1262.139496,-609.3253184,-608.1070325
11/2/2017 7:00,-2077.026772,877.8989945,-808.4069973,218.0973784,-1311.463754,-919.8905966,-81.02588465
11/2/2017 8:00,615.0624741,1762.045978,-332.5472176,426.7474813,-1463.306563,-1023.676575,229.4591482
11/2/2017 9:00,2875.127829,2249.724554,434.2304868,624.5677262,-1553.516926,-899.1485543,73.61825506
11/2/2017 10:00,3418.152851,2192.32849,657.8492664,380.7663387,-1502.193143,-782.9793116,-14.99589873
11/2/2017 11:00,3009.040724,2517.044747,36.58813433,-173.4000772,-1333.553674,-912.6519965,167.9691511
11/2/2017 12:00,2828.388063,2653.702159,-396.6768842,-526.5291768,-1339.159103,-1143.519081,422.2197958
11/2/2017 13:00,2123.06533,2557.229669,-478.7065107,-297.2376926,-1267.78908,-986.1031636,269.5066277
11/2/2017 14:00,727.1984242,2412.769377,-1043.548278,-466.9751948,-1108.535125,-994.8980557,327.4346295
11/2/2017 15:00,-197.7676191,2691.477611,-1166.23801,-341.6042967,-1116.204668,-803.1299115,8.577293839
11/2/2017 16:00,-593.597509,2914.951764,-1402.303735,141.5937686,-1044.68825,-720.5520439,-149.0569756
11/2/2017 17:00,376.0545741,3640.1068,-967.9204495,808.2198842,-1402.895689,-493.3664008,-365.6953148
11/2/2017 18:00,2533.46712,4465.542824,53.33554148,1625.4952,-1834.405224,-240.2887397,-603.4595405
11/2/2017 19:00,3024.321994,4814.254944,-568.5714594,1069.834733,-1785.179533,-673.1302401,-112.8487985
11/2/2017 20:00,2492.254606,5258.53745,-1608.502839,162.348921,-1663.585735,-1124.947224,329.219926
11/2/2017 21:00,958.169755,5530.887372,-2054.771161,37.47618772,-1284.469422,-920.1626864,26.33658428
11/2/2017 22:00,-1122.230422,5246.856485,-2155.496703,19.79146232,-664.126003,-805.1978683,-241.5801607
11/2/2017 23:00,-3227.01542,-2125.432585,2129.64445,1034.929185,593.6957598,-1738.2153,453.9057171
11/3/2017 0:00,-4844.724603,-1907.434532,1834.280535,917.0123796,727.20109,-1670.95707,378.9295703
11/3/2017 1:00,-6175.308359,-2035.970731,1124.047036,741.7229854,1052.529488,-1677.409222,201.8619005
11/3/2017 2:00,-6729.672301,-2134.124338,1060.638958,750.8994339,1095.702277,-1620.217665,108.5136075
11/3/2017 3:00,-6933.233375,-2360.093159,1044.112718,799.4881104,1193.257153,-1605.218878,75.05535447
11/3/2017 4:00,-6984.230913,-2528.551526,859.8575607,822.9609395,1387.08747,-1610.541559,84.7786321
11/3/2017 5:00,-6752.957404,-1987.247479,787.0365626,543.9180997,1052.51767,-1739.454155,316.3066015
11/3/2017 6:00,-6200.72777,-1695.761904,1065.041228,583.2891628,942.366772,-1779.725314,323.210734
11/3/2017 7:00,-4908.115056,-1498.291864,1331.713571,29.59682081,1111.780183,-1768.73615,465.7752478
11/3/2017 8:00,-2571.199119,-1173.467368,2860.119046,-739.5877665,843.5958707,-1516.103747,293.7680737
11/3/2017 9:00,-851.4573031,-1025.030148,3705.489877,-1988.031445,1004.518686,-1241.634669,70.6601831
11/3/2017 10:00,-496.5297039,-737.5858014,4018.423593,-2413.781797,1017.37941,-969.2340155,-215.1862036
11/3/2017 11:00,-943.9626676,-151.8861602,3536.175973,-2653.267077,1015.627152,-1067.681046,-52.19502017
11/3/2017 12:00,-1049.491263,323.9666063,3260.194195,-2594.121771,1070.863704,-1013.249221,-215.2136392
11/3/2017 13:00,-1997.15833,673.613857,2571.023696,-2912.055076,1314.522096,-1076.580986,-186.6500192
11/3/2017 14:00,-3340.886258,676.4093156,2039.729414,-2612.060608,1426.999766,-879.7553841,-604.4105931
11/3/2017 15:00,-4271.903651,645.4706539,1539.212164,-2074.329786,1176.501972,-916.20871,-513.0962448
11/3/2017 16:00,-4705.301015,863.9242894,1220.359263,-1221.077405,894.6395424,-1001.483984,-410.9017894
11/3/2017 17:00,-4638.312447,905.5387945,843.1844617,-241.699781,743.8370709,-1302.875851,138.8873207
11/3/2017 18:00,-2671.040829,1533.075668,1248.874591,782.0744483,114.9866843,-1450.476875,460.8360416
11/3/2017 19:00,-1139.470065,2317.908913,1136.957921,771.6570332,-227.1845264,-1647.460005,733.1191066
11/3/2017 20:00,-1203.141397,2561.560375,989.2700204,742.8246743,-216.662076,-1664.63518,767.9248234
11/3/2017 21:00,-2838.268446,2487.114385,349.3931804,372.2950218,349.7529236,-1777.900267,764.7327105
11/3/2017 22:00,-4542.947402,2092.239749,-191.7318324,309.1134001,1012.787609,-1591.887584,276.3290092
11/3/2017 23:00,-3901.709326,-1133.889994,741.336546,408.858721,56.03561426,-276.8319455,914.4787344
11/4/2017 0:00,-5228.082597,-1798.734264,462.5570042,417.385318,301.0732447,-93.57824343,700.8925561
11/4/2017 1:00,-6165.315113,-2276.015261,362.1230725,469.1696605,353.7431512,-54.7528571,565.5724562
11/4/2017 2:00,-6525.806917,-2609.9159,401.0774429,558.832307,401.3315841,-38.25466836,468.9834459
11/4/2017 3:00,-6656.869593,-2661.732739,598.6544583,622.9345366,303.1844892,-33.18098278,451.1546483
11/4/2017 4:00,-6217.055445,-2588.675318,571.8621424,773.1516763,234.2784896,-117.5801795,545.1554189
11/4/2017 5:00,-4153.588766,-2097.161585,1402.61201,1436.002135,-117.660329,-110.2022102,548.6202109
11/4/2017 6:00,-1610.33755,-1506.335168,1921.084686,1682.428717,-553.2817424,-334.4418733,706.7125674
11/4/2017 7:00,-106.6393398,-1131.144657,2510.053877,1398.105832,-860.0528799,-389.3407652,776.9558305
11/4/2017 8:00,1726.025821,-1010.013902,3792.223353,414.1310841,-924.5128882,-77.13805487,503.6661393
11/4/2017 9:00,2376.844662,-1409.835299,4182.367654,-1669.000473,-182.0584679,181.0697423,318.0090681
11/4/2017 10:00,2597.791589,-1611.383308,4357.906323,-2323.921352,197.9772152,364.9169588,136.2904927
11/4/2017 11:00,2533.282574,-1625.642482,4487.102101,-2569.022179,263.6690845,528.078881,-6.470163131
11/4/2017 12:00,2224.390371,-1453.737066,4397.392336,-2817.829405,260.2470469,579.2152637,-20.74079726
11/4/2017 13:00,1153.359606,-1460.770114,3850.863594,-3059.647177,520.7701388,597.0180628,-11.86067036
11/4/2017 14:00,426.5088104,-1420.679302,3351.115851,-3133.828645,732.9576532,546.6930664,42.5661977
11/4/2017 15:00,-4.146203936,-1010.776479,2990.745264,-3107.241092,717.1083284,526.3359772,89.7231185
11/4/2017 16:00,-275.3726486,-744.0581341,2763.750332,-2821.882158,593.3175613,439.3751721,180.5582091
11/4/2017 17:00,-938.6135755,-425.0614761,2154.603391,-2458.201884,510.1798826,245.3398502,379.425233
11/4/2017 18:00,-1339.577355,-397.3215631,1677.147786,-1387.416192,249.2956422,50.47294964,505.8540868
11/4/2017 19:00,-672.8204508,-86.16654606,1756.619713,275.8686593,-456.3441816,-297.0934754,740.2366173
11/4/2017 20:00,1719.91377,851.2348554,2123.67552,1271.385506,-824.4399709,-381.2529753,739.2756571
11/4/2017 21:00,-230.8455124,578.4470064,1568.562733,981.294196,-649.183943,-323.7931361,748.1653109
11/4/2017 22:00,-2383.080077,-156.104242,507.1040561,358.7645912,-149.4746814,-438.8910717,887.6736948
11/4/2017 23:00,-4363.669179,3102.447072,-1263.453537,-30.07981818,-83.61125335,-309.6378439,679.0803693
11/5/2017 0:00,-5623.950398,2840.627769,-973.977804,198.7177915,281.5112523,-136.5427848,392.3486787
11/5/2017 1:00,-6555.146066,2445.266828,-929.5539571,221.4627927,660.0704147,-145.4011744,286.4382655
11/5/2017 2:00,-7047.499713,2680.213565,-1029.237242,113.5297235,782.2579817,-139.5719629,203.7108542
11/5/2017 3:00,-7352.571093,3377.704997,-1092.231,3.90295339,662.6372933,-23.04506077,-12.48722122
11/5/2017 4:00,-6943.210609,3680.48944,-1238.763705,16.48377184,753.4155796,-14.62205253,-123.5152534
11/5/2017 5:00,-5115.673738,4435.174413,-1258.87398,-45.5898546,455.5693467,-358.0413901,618.2213045
11/5/2017 6:00,-2500.443316,4788.379994,-1137.339476,-63.33242983,17.52424436,-758.2492534,1419.548143
11/5/2017 7:00,-239.0363142,5142.570857,-1219.42751,-258.8852695,-93.63444871,-849.3816075,1596.762332
11/5/2017 8:00,511.2036472,6293.161334,-1303.684668,-885.2384213,43.3094582,-656.4348722,1506.741664
11/5/2017 9:00,738.5879768,7762.388233,-1426.937887,-1708.416374,85.95638431,-431.2894878,1373.169907
11/5/2017 10:00,885.5594264,8213.994987,-1110.289978,-1943.867258,158.2920257,-119.7730672,973.228853
11/5/2017 11:00,971.4035938,8759.835756,-1358.229612,-2436.395242,345.100363,-38.24446921,814.3277984
11/5/2017 12:00,814.8021485,9204.563278,-1538.276495,-2646.583251,535.1680907,269.403669,232.246017
11/5/2017 13:00,-253.4815159,9223.326767,-1562.881719,-2565.801264,687.609657,539.7723692,-295.4314047
11/5/2017 14:00,-804.5258812,8802.850905,-1404.994741,-2295.051444,767.4572918,685.478558,-607.8268185
11/5/2017 15:00,-821.0801404,8248.187736,-1572.007356,-2062.73493,785.6910871,516.6491716,-407.1730176
11/5/2017 16:00,-987.3313465,8295.782508,-1631.913662,-2323.990231,555.0882606,328.3490939,-52.14703421
11/5/2017 17:00,-1105.333312,7826.668019,-1450.126049,-1529.9061,398.0947849,478.157039,-229.7625789
11/5/2017 18:00,-1086.242044,6855.641089,-1312.829365,-994.2353171,50.53308744,-69.04984615,558.6394095
11/5/2017 19:00,-404.235317,6170.0882,-1096.976671,-236.1136097,-50.07434795,-393.8760889,902.5823875
11/5/2017 20:00,829.3800454,5625.342319,-479.1923295,225.4669659,-504.8061971,-912.2583404,1646.891061
11/5/2017 21:00,-641.9683413,4589.82625,-653.6404446,328.8842942,-426.289108,-678.6780637,1427.052168
11/5/2017 22:00,-3006.892384,3574.64395,-744.3255285,193.7974512,-73.4739071,-576.073571,1256.774057
11/5/2017 23:00,-3080.205809,-2141.440412,-732.6382386,-178.2694142,-490.4455056,-153.6861953,717.1098325
11/6/2017 0:00,-4564.250003,-2539.665004,-667.7773707,-113.5829342,174.7350807,-226.6221798,742.4819311
11/6/2017 1:00,-5715.825103,-2931.623952,-557.3793519,-18.70280948,566.8928046,-170.0425159,535.947918
11/6/2017 2:00,-6479.241218,-3130.289634,-457.4885916,-108.5165839,482.6900279,-57.25904156,595.7126465
11/6/2017 3:00,-6892.921058,-3524.619605,-314.8411356,-62.37091111,408.6118437,24.03581466,680.4365706
11/6/2017 4:00,-7070.970512,-3905.217645,-259.4586052,-18.77989181,411.4390611,19.12065602,652.2011275
11/6/2017 5:00,-7420.833423,-4179.135374,-276.4577646,90.359003,578.5613725,64.14480102,367.0520386
11/6/2017 6:00,-7764.922968,-4318.425442,-177.759927,29.08716562,664.2385457,109.1926522,153.0650248
11/6/2017 7:00,-6582.370434,-4439.337587,206.1074145,-485.7323296,797.2406122,22.56436388,469.6914469
11/6/2017 8:00,-4636.16878,-4282.754618,1122.319163,-1916.992457,1007.630656,177.9845584,464.6783612
11/6/2017 9:00,-2830.519755,-3826.250871,1860.049208,-2934.260453,841.3813278,303.3946984,491.3180661
11/6/2017 10:00,-1631.378615,-3438.047989,2186.08947,-3182.578025,779.7381292,443.3496194,444.4156161
11/6/2017 11:00,-970.2549176,-3104.847356,2552.363681,-3295.631313,610.8354925,586.1859408,339.1877238
11/6/2017 12:00,-366.9568616,-2779.987663,2654.024272,-3352.060338,575.3856286,633.8360995,290.4443927
11/6/2017 13:00,-274.9772278,-2559.39561,2479.519487,-3222.986261,550.9482359,644.097248,276.7523551
